xi,x_m,y_m,phi_rad
0.5225375626043406,0.10413593776501762,0.09317388515015362,-0.046676534447089635
0.5242070116861436,0.10462648262519846,0.09314987631951938,-0.051825129727859645
0.5258764607679466,0.10511690532360467,0.09312332175575208,-0.05697643357086701
0.5275459098497496,0.10560719332916635,0.09309422067176652,-0.062130450157220296
0.5292153589315526,0.10609733409156182,0.09306257234731335,-0.06728718363577366
0.5308848080133556,0.10658731504132071,0.09302837612922905,-0.07244663812471502
0.5325542570951586,0.10707712358992959,0.09299163143168415,-0.07760881771315462
0.5342237061769616,0.10756674712993992,0.09295233773642907,-0.08277372646271794
0.5358931552587646,0.10805617303507856,0.09291049459303932,-0.08794136840913927
0.5375626043405676,0.10854538866036133,0.09286610161915843,-0.09311174756385891
0.5392320534223706,0.10903438134220855,0.0928191585007384,-0.0982848679156208
0.5409015025041736,0.10952313839856385,0.09276966499227973,-0.10346073343207428
0.5425709515859766,0.11001164712901526,0.0927176209170682,-0.10863934806137666
0.5442404006677796,0.11049989481491938,0.09266302616741123,-0.11382071573379715
0.5459098497495827,0.1109878687195282,0.09260588070487122,-0.11900484036332473
0.5475792988313857,0.11147555608811849,0.09254618456049744,-0.12419172584927493
0.5492487479131887,0.11196294414812467,0.09248393783505642,-0.12938137607790184
0.5509181969949917,0.1124500201092742,0.09241914069925995,-0.13457379492400928
0.5525876460767947,0.11293677116372544,0.09235179339399116,-0.13976898625256384
0.5542570951585977,0.11342318448620956,0.09228189623052893,-0.1449669539203109
0.5559265442404007,0.11390924723417464,0.09220944959077071,-0.15016770177739042
0.5575959933222037,0.11439494654793277,0.09213445392745206,-0.15537123366895533
0.5592654424040067,0.11488026955081095,0.09205690976436576,-0.16057755343679098
0.5609348914858097,0.11536520334930425,0.0919768176965781,-0.16578666492093536
0.5626043405676127,0.11584973503323275,0.0918941783906435,-0.17099857196130153
0.5642737896494157,0.11633385167590123,0.09180899258481642,-0.17621327839930045
0.5659432387312187,0.11681754033426234,0.09172126108926264,-0.18143078807946422
0.5676126878130217,0.11730078804908295,0.09163098478626681,-0.18665110485107278
0.5692821368948247,0.11778358184511369,0.09153816463043944,-0.19187423256977854
0.5709515859766277,0.11826590873126201,0.09144280164892092,-0.19710017509923342
0.5726210350584306,0.11874775570076819,0.09134489694158365,-0.20232893631271756
0.5742904841402338,0.1192291097313854,0.09124445168123271,-0.20756052009476636
0.5759599332220368,0.11970995778556222,0.091141467113803,-0.21279493034279923
0.5776293823038398,0.12019028681062988,0.0910359445585561,-0.21803217096875147
0.5792988313856428,0.12067008373899159,0.0909278854082738,-0.22327224590070135
0.5809682804674458,0.12114933548831634,0.09081729112944974,-0.22851515908450273
0.5826377295492488,0.12162802896173602,0.09070416326247893,-0.23376091448541486
0.5843071786310517,0.12210615104804594,0.09058850342184521,-0.23900951608973342
0.5859766277128547,0.12258368862190909,0.09047031329630706,-0.2442609679064226
0.5876460767946577,0.12306062854406394,0.09034959464908014,-0.2495152739687449
0.5893155258764607,0.12353695766153625,0.09022634931801872,-0.25477243833589436
0.5909849749582637,0.12401266280785393,0.09010057921579413,-0.26003246509462674
0.5926544240400667,0.1244877308032663,0.08997228633007161,-0.26529535836089113
0.5943238731218697,0.12496214845496678,0.08984147272368473,-0.27056112228146095
0.5959933222036727,0.12543590255731932,0.08970814053480773,-0.27582976103556467
0.5976627712854757,0.12590897989208874,0.08957229197712532,-0.2811012788365164
