xi,x_m,y_m,phi_rad
0.6060100166944908,0.16832672148543545,0.05724071471342495,-0.13515341168268202
0.6076794657762938,0.16882593909570037,0.05718235203084512,-0.14538844201924706
0.6093489148580968,0.16932431974257434,0.05711884694187259,-0.15570436147145017
0.6110183639398998,0.16982179627233635,0.05705016098267486,-0.16610132146041323
0.6126878130217028,0.17031830022483602,0.05697625627304998,-0.1765794662384379
0.6143572621035058,0.17081376184899855,0.05689709555710492,-0.18713893268006165
0.6160267111853088,0.17130811011982813,0.056812642244937525,-0.19777985007131438
0.6176961602671118,0.17180127275689816,0.056722860455297265,-0.20850233989724432
0.6193656093489148,0.17229317624431337,0.056627715059195616,-0.21930651562778536
0.6210350584307178,0.17278374585212486,0.056527171724435145,-0.23019248250205226
0.6227045075125208,0.17327290565917552,0.05642119696102129,-0.24116033731114772
0.6243739565943238,0.17376057857735047,0.05630975816741974,-0.2522101681795723
0.6260434056761268,0.17424668637720217,0.056192823677616105,-0.26334205434532976
0.6277128547579298,0.1747311497149189,0.0560703628089335,-0.2745560659388313
0.6293823038397329,0.1752138881605977,0.055942345910559244,-0.28585226376071127
0.6310517529215359,0.17569482022778615,0.05580874441272905,-0.29723069905864197
