xi,x_m,y_m,phi_rad
0.5575959933222037,0.15362844782375412,0.06345373687175256,0.054396649801678354
0.5592654424040067,0.154130545077378,0.06349960946218279,0.046240556514983044
0.5609348914858097,0.1546328551093419,0.06354141813985746,0.03801964355118903
0.5626043405676127,0.1551353405738065,0.06357913173985723,0.029733779714592234
0.5642737896494157,0.15563796317628276,0.06361271931749554,0.02138283700427035
0.5659432387312187,0.15614068367010747,0.0636421501525447,0.01296669071915968
0.5676126878130217,0.15664346185317804,0.06366739375392538,0.0044852195640952
0.5692821368948247,0.1571462565649641,0.06368841986491723,-0.0040616942431963565
0.5709515859766277,0.15764902568381553,0.06370519846894508,-0.012674164864145077
0.5726210350584306,0.15815172612458578,0.06371769979598862,-0.021352302730435202
0.5742904841402338,0.1586543138365904,0.06372589432967052,-0.030096214434156998
0.5759599332220368,0.15915674380192235,0.06372975281506472,-0.03890600261699628
0.5776293823038398,0.15965897003414387,0.06372924626727,-0.04778176585851002
0.5792988313856428,0.16016094557737748,0.06372434598079192,-0.05672359856343823
0.5809682804674458,0.16066262250581737,0.06371502353976628,-0.06573159084810776
0.5826377295492488,0.1611639519236848,0.06370125082906158,-0.07480582842592032
0.5843071786310517,0.16166488396564963,0.0636830000462901,-0.0839463924919257
0.5859766277128547,0.16216536779774188,0.06366024371475267,-0.09315335960651394
0.5876460767946577,0.16266535161877682,0.06363295469734194,-0.10242680157822726
0.5893155258764607,0.16316478266231765,0.06360110621142315,-0.11176678534571538
0.5909849749582637,0.16366360719920028,0.06356467184470617,-0.12117337285885244
0.5926544240400667,0.1641617705406441,0.06352362557211928,-0.13064662095905488
0.5943238731218697,0.16465921704197367,0.06347794177369395,-0.14018658125877392
0.5959933222036727,0.16515589010697562,0.06342759525346081,-0.14979330002027647
0.5976627712854757,0.16565173219291487,0.06337256125935556,-0.15946681803365714
0.5993322203672787,0.16614668481623496,0.06331281550412901,-0.169207170494166
0.6010016694490818,0.16664068855896585,0.06324833418725131,-0.1790143868788947
0.6026711185308848,0.1671336830758628,0.0631790940177956,-0.18888849082280812
0.6043405676126878,0.16762560710229965,0.06310507223828184,-0.19882949999423638
0.6060100166944908,0.16811639846293905,0.06302624664945926,-0.20883742596981048
0.6076794657762938,0.16860599408120078,0.0629425956359998,-0.2189122741089331
0.6093489148580968,0.16909432998954985,0.06285409819307115,-0.2290540434278101
0.6110183639398998,0.16958134134062397,0.06276073395375613,-0.23926272647311997
0.6126878130217028,0.17006696241922012,0.06266248321727792,-0.2495383091953689
