xi,x_m,y_m,phi_rad
0.19532554257095158,0.05789239940427584,0.002664270848987977,0.4633250244873226
0.1969949916527546,0.058358154813901164,0.00288882753957227,0.46761009141559273
0.1986644407345576,0.0588229010340586,0.003115350795411531,0.47183250805528965
0.2003338898163606,0.05928664120741613,0.0033438074792706707,0.47599258731293004
0.2020033388981636,0.059749379299665444,0.0035741642638860245,0.4800906388476345
0.20367278797996663,0.060211120088994916,0.0038063876433699732,0.4841269690436789
0.20534223706176963,0.060671869152049585,0.004040443947555568,0.48810188098447815
0.20701168614357263,0.06113163284655352,0.004276299359094982,0.4920156744278992
0.20868113522537562,0.061590418290790656,0.0045139199331092495,0.4958686457828776
0.21035058430717865,0.06204823334015687,0.00475327161917114,0.49966108808723875
0.21202003338898165,0.06250508656101156,0.004994320285392368,0.5033932909866761
0.21368948247078465,0.06296098720206865,0.005237031744376144,0.5070655407148184
0.21535893155258765,0.06341594516357568,0.005481371780790266,0.5106781200743191
0.21702838063439064,0.06386997096453631,0.0057273061803115154,0.5142313084189125
0.21869782971619367,0.06432307570823598,0.005974800759690605,0.5177253816363843
0.22036727879799667,0.06477527104633002,0.006223821397688062,0.5211606121323784
0.22203672787979967,0.06522656914175515,0.006474334066633653,0.5245372688150194
0.22370617696160267,0.0656769826307199,0.006726304864367318,0.5278556170802631
0.2253756260434057,0.06612652458402535,0.0069797000463260855,0.5311159187979597
0.2270450751252087,0.06657520846796135,0.0072344860575498755,0.5343184322985552
0.2287145242070117,0.0670230481050131,0.007490629564388491,0.5374634123604121
0.2303839732888147,0.0674700576346055,0.0077480974857038485,0.5405511101976908
0.2320534223706177,0.06791625147409862,0.008006857023372569,0.5435817734487649
0.2337228714524207,0.06836164428023865,0.008266875691908097,0.5465556461651289
0.2353923205342237,0.0688062509112532,0.008528121347034472,0.5494729688007722
0.2370617696160267,0.06925008638976689,0.008790562213057988,0.5523339782019896
0.23873121869782973,0.06969316586669988,0.009054166908898608,0.5551389075975957
0.24040066777963273,0.07013550458629673,0.009318904472656292,0.5578879865895299
0.24207011686143573,0.07057711785241712,0.009584744384602946,0.5605814411438166
0.24373956594323873,0.07101802099620869,0.00985165658850645,0.5632194935818868
0.24540901502504175,0.07145822934526302,0.010119611511205561,0.5658023625722086
0.24707846410684475,0.07189775819434596,0.010388580080370689,0.5683302631222511
0.24874791318864775,0.07233662277777535,0.010658533740398993,0.5708034065707408
0.25041736227045075,0.07277483824350914,0.010929444466404753,0.5732220005802169
0.25208681135225375,0.07321241962899021,0.011201284776280206,0.5755862491298775
0.25375626043405675,0.07364938183878438,0.011474027740812569,0.5778963525086889
0.2554257095158598,0.07408573962403472,0.01174764699185672,0.5801525073087923
0.2570951585976628,0.0745215075637436,0.012022116728571107,0.5823549064191684
0.2587646076794658,0.07495670004788407,0.012297411721737638,0.5845037390195795
0.2604340567612688,0.07539133126233179,0.012573507316192518,0.5865991905747723
0.2621035058430718,0.07582541517559943,0.01285037943140628,0.5886414428289668
0.2637729549248748,0.07625896552734637,0.013128004560257226,0.5906306738006009
0.2654424040066778,0.07669199581863057,0.013406359766050346,0.5925670577773632
0.2671118530884808,0.07712451930386026,0.013685422677840264,0.5944507653114852
0.2687813021702838,0.07755654898439829,0.013965171484121505,0.5962819632153302
0.27045075125208684,0.07798809760376571,0.014245584924954638,0.5980608145572597
0.27212020033388984,0.07841917764438665,0.014526642282601003,0.5997874786577742
0.27378964941569284,0.0788498013258122,0.014808323370742792,0.6014621110859717
0.27545909849749584,0.0792799806043574,0.015090608522365932,0.6030848636562727
0.27712854757929883,0.07970972717408212,0.01537347857638841,0.6046558844254672
0.27879799666110183,0.08013905246904564,0.015656914863115674,0.6061753176900535
0.28046744574290483,0.0805679676667606,0.015940899188607166,0.6076433039838838
0.28213689482470783,0.08099648369277312,0.01622541381803904,0.6090599800761365
0.2838063439065109,0.08142461122629312,0.01651044145814623,0.6104254789695784
0.2854757929883139,0.08185236070680013,0.01679596523882962,0.6117399298991693
0.2871452420701169,0.08227974234154777,0.017081968694010363,0.6130034583309707
0.2888146911519199,0.08270676611389352,0.017368435741815166,0.6142161859613886
0.2904841402337229,0.08313344179237774,0.01765535066417235,0.6153782307167321
0.2921535893155259,0.08355977894047961,0.017942698085899277,0.6164897067531072
0.2938230383973289,0.08398578692697778,0.018230462953358145,0.6175507244566305
0.29549248747913187,0.08441147493684502,0.018518630512755162,0.6185613904439771
0.2971619365609349,0.08483685198260864,0.01880718628815754,0.6195218075632476
0.2988313856427379,0.08526192691610954,0.019096116059297293,0.6204320748951737
0.3005008347245409,0.08568670844059595,0.019385405839231467,0.6212922877546334
0.3021702838063439,0.08611120512308908,0.019675041851923234,0.6221025376925065
0.3038397328881469,0.08653542540696117,0.019965010509806057,0.6228629124978338
0.3055091819699499,0.0869593776246684,0.02025529839139195,0.6235734962003112
0.3071786310517529,0.08738307001058397,0.020545892218978967,0.6242343690730836
0.3088480801335559,0.08780651071387906,0.020836778836513102,0.6248456076358471
0.31051752921535897,0.08822970781140235,0.021127945187654082,0.6254072846582763
0.31218697829716197,0.08865266932051094,0.021419378294094377,0.6259194691637275
0.31385642737896496,0.0890754032118085,0.021711065234174987,0.6263822264332433
0.31552587646076796,0.08949791742174966,0.022002993121840998,0.6267956180098513
0.31719532554257096,0.0899202198650711,0.02229514908597538,0.6271597017031338
0.31886477462437396,0.09034231844701332,0.022587520250147954,0.6274745315940748
0.32053422370617696,0.09076422107529983,0.02288009371281254,0.6277401580401758
0.32220367278797996,0.09118593567184213,0.023172856527983073,0.6279566276808168
